GT_x, GT_y, GT_z, Est_x, Est_y, Est_z
3.713413340085119, 0.3439398767341715, 1.1391241110640835, 3.9989406308011164, 0.18555569020210522, 0.9970445532374929
3.713413340085119, 0.3439398767341715, 1.1391241110640835, 4.008920445443182, 0.1974792144963304, 0.997267935948369
3.713413340085119, 0.3439398767341715, 1.1391241110640835, 4.013920837528116, 0.2034439089956084, 0.9973795970659989
3.713413340085119, 0.3439398767341715, 1.1391241110640835, 4.023893747104941, 0.21539409497970674, 0.9976615063508351
3.713413340085119, 0.3439398767341715, 1.1391241110640835, 4.033800691187189, 0.22738850529893803, 0.9980614116213293
3.713413340085119, 0.3439398767341715, 1.1391241110640835, 4.038740977657391, 0.2333972256025649, 0.9982916684010581
3.713413340085119, 0.3439398767341715, 1.1391241110640835, 4.0436887587849135, 0.2394055932320427, 0.9985217460332144
3.713413340085119, 0.3439398767341715, 1.1391241110640835, 4.058566743759735, 0.25739815665492266, 0.9992198548304648
3.713413340085119, 0.3439398767341715, 1.1391241110640835, 4.06353707358266, 0.2633828392219703, 0.9994574947479092
3.713413340085119, 0.3439398767341715, 1.1391241110640835, 4.073498809490863, 0.275333975025619, 0.9999323726526028
3.713413340085119, 0.3439398767341715, 1.1391241110640835, 4.083471381682779, 0.2872122246059052, 1.0004280295055938
3.713413340085119, 0.3439398767341715, 1.1391241110640835, 4.088456128065042, 0.293108636419736, 1.0006945304935817
3.713413340085119, 0.3439398767341715, 1.1391241110640835, 4.098436035268176, 0.30486305593723373, 1.0012304211416252
3.713413340085119, 0.3439398767341715, 1.1391241110640835, 4.103435277430414, 0.31073415762674905, 1.001490264097158
3.713413340085119, 0.3439398767341715, 1.1391241110640835, 4.1134495695856295, 0.3224715204590105, 1.0020012645505818
3.713413340085119, 0.3439398767341715, 1.1391241110640835, 4.118465362959665, 0.3283371261830127, 1.0022530850133824
3.713413340085119, 0.3439398767341715, 1.1391241110640835, 4.128526339614626, 0.34007458197503787, 1.0027470432442571
3.713413340085119, 0.3439398767341715, 1.1391241110640835, 4.133569169119926, 0.3459479791070486, 1.0029915632292985
3.713413340085119, 0.3439398767341715, 1.1391241110640835, 4.1385914954337, 0.3517598408448496, 1.0032336158008686
3.713413340085119, 0.3439398767341715, 1.1391241110640835, 4.1482977649681425, 0.36263446522608755, 1.003678831953903
3.713413340085119, 0.3439398767341715, 1.1391241110640835, 4.152904056393174, 0.367572879950837, 1.0038726787923018
3.713413340085119, 0.3439398767341715, 1.1391241110640835, 4.161514856263258, 0.37632513174628895, 1.0041978762595012
3.713413340085119, 0.3439398767341715, 1.1391241110640835, 4.165519001894509, 0.3801388705333599, 1.0043314149812432
3.713413340085119, 0.3439398767341715, 1.1391241110640835, 4.176301833273759, 0.389336792669862, 1.004636729731074
3.713413340085119, 0.3439398767341715, 1.1391241110640835, 4.179493549066043, 0.39166226208013655, 1.0047042265743664
3.713413340085119, 0.3439398767341715, 1.1391241110640835, 4.182495636376521, 0.39362483510827656, 1.0047427845393664
3.713413340085119, 0.3439398767341715, 1.1391241110640835, 4.187880736506206, 0.3964216472650134, 1.004749078670645
3.713413340085119, 0.3439398767341715, 1.1391241110640835, 4.1902590229944146, 0.3972570033620418, 1.0047252253884127
3.713413340085119, 0.3439398767341715, 1.1391241110640835, 4.194420765102488, 0.39785007808773765, 1.0046129662381797
3.713413340085119, 0.3439398767341715, 1.1391241110640835, 4.196207001439958, 0.3976135993466853, 1.0045246598626
3.713413340085119, 0.3439398767341715, 1.1391241110640835, 4.19781561926633, 0.3970584466123428, 1.0044226646439434
3.713413340085119, 0.3439398767341715, 1.1391241110640835, 4.199311474907079, 0.3962981987620276, 1.0043121938981616
3.713413340085119, 0.3439398767341715, 1.1391241110640835, 4.20223203704952, 0.39461782627772035, 1.0040826596443049
3.8223893953640107, 0.541237848910054, 1.14881239544096, 4.203691848314931, 0.3937585730859053, 1.0039666006058525
3.8223893953640107, 0.541237848910054, 1.14881239544096, 4.2051553863399995, 0.39289561277365065, 1.0038503688533638
